42|39|När de drabbas av stor orättvisa, står de upp för sina rättigheter.
42|40|Trots att den rättvisa bestraffningen för en orättvisa är ett likvärdigt straff, belönas de som förlåter och bibehåller rättfärdighet av GUD. Han älskar inte de orättvisa.
42|41|De som står upp för sina rättigheter när en orättvisa kommer deras väg, begår definitivt inget fel.
42|42|Felaktigheter begår de som behandlar människorna orättvist, som tar till aggression utan att ha provocerats. Dessa har ådragit sig ett smärtsamt straff.
42|43|Att tillgripa tålamod och förlåtelse reflekterar en sann styrka i karaktären.
42|44|Den GUD sänder vilse kommer aldrig att hitta någon annan herre, och ni kommer att se sådana syndare säga, när de ser straffet, "Kan vi få en chans till?"
42|45|Ni kommer att se dem stå inför det, förödmjukade och förnedrade, och titta, och ändå försöka undvika att titta. De som trodde kommer att säga: "De verkliga förlorarna är de som förlorat sina själar och sina familjer på Återuppståndelsens Dag. De som överträder har förtjänat ett evigt straff."
42|46|Det kommer inte att finnas några medhjälpare som kan hjälpa dem emot GUD. Den GUD sänder vilse kan aldrig bli vägledd.
42|47|Ni ska besvara er Herre före en dag som gjorts oundviklig av GUD. Det kommer inte att finnas någon tillflykt för er på den dagen, ej heller någon försvarare.
42|48|Om de vänder sig bort, har vi inte sänt dig som deras förmyndare. Din enda uppgift är att leverera budskapet. När vi öser nåd över människorna blir de stolta, och när de drabbas av motgång, som konsekvens av deras egna gärningar, blir människorna till icke troende.
42|49|All makt i himmlarna och på jorden tillhör GUD. Han skapar vad Han vill, ger döttrar till vem Han vill, och söner till vem Han vill.
42|50|Eller så låter Han kanske männen och kvinnorna gifta sig med varandra, och gör sedan vem Han vill steril. Han är Allvetande, Allsmäktig.
42|51|Ingen människa kan kommunicera med GUD förutom genom inspiration, eller från bakom en barriär, eller genom att sända en budbärare genom vilken Han uppenbarar vad Han vill. Han är den Högste, Visast.
42|52|Således inspirerade vi en uppenbarelse för dig, som förkunnar våra budord. Du hade ingen aning om skriften, eller tro. Ändå gjorde vi detta till en ledstjärna för att vägleda vem vi vill bland våra tjänare. Säkerligen, vägleder du på en rak väg.
42|53|GUDs väg, som äger allting i himmlarna och allting på jorden. Utan tvivel, kontrolleras alla ting av GUD. 
43|1|H.M.
43|2|Och den upplysande skriften.
43|3|Vi gjorde den en Arabisk Koran, så att ni ska kunna förstå.
43|4|Den finns bevarad hos oss i det ursprungliga exemplaret, ärbar och full av visdom.
43|5|Ska vi bara ignorera det faktum att ni har överträtt gränserna?
43|6|Vi har sänt många profeter till de tidigare generationerna.
43|7|Varje gång en profet kom till dem, förlöjligade de honom.
43|8|Följaktligen utplånade vi människor som var ännu mäktigare än dessa. På så sätt sätter vi upp exempel från tidigare samhällen.
43|9|Frågade man dem, "Vem skapade himmlarna och jorden," skulle de säga, "Den Allsmäktige, den Allvetande har skapat dem."
43|10|Han är Den som gjorde jorden beboelig för er, och skapade vägar för er däri, så att ni ska kunna följa den rätta vägen.
43|11|Han är Den som sänder ner vatten från skyn, i exakta mått, för att återuppliva död jord med det. På liknande sätt kommer ni att återupplivas.
43|12|Han är Den som skapade alla sorter, i par (manligt och kvinnligt), och Han skapade skepp och boskap för er att färdas på.
43|13|När ni vilar uppå dem, ska ni uppskatta en sådan välsignelse från er Herre och säga, "Prisad vare Den som underkastat detta för oss. Vi skulle inte kunnat kontrollera dem själva.
43|14|"Vi återvänder slutligen till vår Herre."
43|15|De till och med anvisade Honom en del av Hans egen skapelse! Människan är verkligen ytterst otacksam.
43|16|Har Han valt ut döttrar till Sig Själv från sina egna skapelser, när Han välsignat er med söner?
43|17|När en av dem får nyheter (om en dotter) som de tillskrivit den Nådigaste, mörknar hans ansikte av olycka och ilska!
43|18|(De säger,) "Vad är det för bra med en avkomling som uppfostras till att vara vacker, som inte kan hjälpa till i krig?"
43|19|De påstod att änglarna, som är tjänare till den Nådigaste, är kvinnor! Har de bevittnat deras skapelse? Deras påståenden skrivs ner, och de kommer att tillfrågas.
43|20|De sa till och med, "Om den Nådigaste så önskat, skulle vi inte ha dyrkat dem." De har ingen grund för ett sådant påstående; de bara gissar.
43|21|Har vi gett dem en skrift före detta, och de upprätthåller den?
43|22|I själva verket: sa de, "Vi såg våra föräldrar praktisera vissa seder, och vi följer deras fotspår."
43|23|Alltid när vi skickade en varnare till ett samhälle, sa ledarna av det samhället, "Vi såg våra föräldrar följa vissa seder, och vi kommer att fortsätta i deras fotspår."
43|24|(Budbäraren) sa, "Tänk om jag kom med bättre vägledning till er än det ni ärvt av era föräldrar?" De sa, "Vi tror inte på budskapet du kommit med."
43|25|Följaktligen straffade vi dem. Lägg märke till konsekvenserna för de som avvisar.
43|26|Abraham sa till sin far och sitt folk, "Jag förkastar det ni dyrkar.
43|27|"Endast Den som initierat mig kan vägleda mig."
43|28|Detta (Abrahams) exempel gjordes till en bestående läxa för kommande generationer; kanske omvänder de sina själar.
43|29|Vi har verkligen gett dessa människor och deras förfäder tillräckligt med chanser, sedan kom sanningen till dem, och en förtydligande budbärare.
43|30|När sanningen kom till dem, sa de, "Detta är magi, och vi tror inte på det."
43|31|De sa, "Om bara den här Koranen sänts ner genom en annan man från de två samhällena (Mekka eller Yathrib) som är framstående!"
43|32|Är det de som anvisar er Herres nåd? Vi har anvisat deras andelar i detta livet, och höjt vissa av dem över andra i rang, för att låta dem tjäna varandra. Er Herres nåd är betydligt bättre än all materia de kan samla på sig.
43|33|Vore det inte för att alla människor kanske skulle bli en (icke troende) församling, skulle vi ha gett alla som inte tror på den Nådigaste palats med silvertak, och trappor som de kunde bestiga.
43|34|Deras palats skulle ha imponerande portar, och lyxiga möblemang.
43|35|Även många ornament. Allt detta är temporär materia som tillhör detta obetydliga liv. Livet Efter Detta hos er Herre är mycket bättre för de rättfärdiga.
43|36|För den som ignorerar den Nådigastes budskap, utser vi en djävul till att vara hans ständiga följeslagare.
43|37|Sådana följeslagare kommer att avleda dem från vägen, och ändå få dem att tro att de är vägledda.
43|38|När han står inför oss kommer han att säga, "O, jag önskar att du var lika långt borta från mig som de två öst. Vilken miserabel följeslagare!"
43|39|Det kommer inte att vara någon tröst för er på den dagen, som överträdare, att ni båda kommer att ta del av straffet.
43|40|Kan du få de döva att höra; kan du få de blinda att se, eller de som gått långt vilse?
43|41|Vare sig vi låter dig dö innan dess eller ej, kommer vi absolut att straffa dem.
43|42|Eller så kanske vi visar dig (straffet) vi lovat dem. Vi kontrollerar dem fullständigt.
43|43|Du ska ihärdigt förkunna det som uppenbaras för dig; du är på den rätta vägen.
43|44|Detta är ett budskap för dig och ditt folk; ni kommer alla att ifrågasättas.
43|45|Kontrollera budbärarna vi sände före dig: "Har vi någonsin utnämnt några andra gudar vid sidan av den Nådigaste till att dyrkas?"
43|46|Till exempel sände vi Moses med våra bevis till Farao och hans råd, förkunnande: "Jag är en budbärare från universums Herre."
43|47|När han visade dem våra bevis, skrattade de åt dem.
43|48|Varje tecken vi visade dem var större än det tidigare. Vi hemsökte dem med farsoterna, kanske de ångrar sig.
43|49|De sa, "O du magiker, be till din Herre på våra vägnar (om att befria oss från denna farsot), eftersom du har en överrenskommelse med Honom; vi kommer då att vägledas."
43|50|Men så fort vi befriade dem från deras plåga, vände de.
43|51|Farao meddelade sitt folk, "O mitt folk, har jag inte kungaskapet över Egypten, och dessa forsande floder tillhör mig? Ser ni inte?
43|52|"Vem är bättre; jag eller den där oansenlige som knappt kan prata?
43|53|"Hur kommer det sig att han inte äger en skatt av guld; hur kommer det sig att änglarna inte gör honom sällskap?"
43|54|På så sätt lurade han sitt folk, och de lydde honom; de var onda människor.
43|55|När de envisades med att motarbeta oss, straffade vi dem och dränkte dem allihop.
43|56|Vi gjorde dem till ett avskräckande fall och ett exempel för de andra.
43|57|När Marias son citerades som ett exempel, ignorerade ditt folk det.
43|58|De sa, "Är det bättre att dyrka våra gudar eller att dyrka honom?" Det sa de bara för att argumentera med dig. De är verkligen människor som förenat sig med oppositionen.
43|59|Han var inget mer än en tjänare som vi välsignat, och vi skickade honom som ett exempel för Israels Barn.
43|60|Om vi så önskat, skulle vi ha kunnat göra er till änglar som koloniserar och fortplantar sig på jorden.
43|61|Han ska tjäna som en markör för att veta världens ände, så att ni inte längre kan hysa några tvivel om den. Ni ska följa Mig; det är den rätta vägen.
43|62|Låt inte djävulen avleda er; han är er ivrigaste fiende.
43|63|När Jesus kom med bevisen sa han, "Jag kommer till er med visdom, och för att klargöra en del av de frågor ni tvistar om. Ni ska vörda GUD och lyda mig.
43|64|"GUD är min Herre och er Herre, ni ska dyrka endast Honom. Det är den rätta vägen."
43|65|Motståndarna bråkade med varandra. Ve de som överträder från straffet av en smärtsam dag.
43|66|Väntar de på att Timmen (Domedagen) ska komma till dem plötsligt, när de minst anar det?
43|67|De som är nära vänner kommer på den dagen bli fiender till varandra, förutom de rättfärdiga.
43|68|O Mina tjänare, ni kommer inte att känna någon rädsla den dagen, ej heller kommer ni att känna sorg.
43|69|Det var de som trodde på våra uppenbarelser, och som var underkastade.
43|70|Träd in i Paradiset, tillsammans med era makar, och fröjdas.
43|71|Gyllene brickor och bägare kommer att erbjudas dem, och de kommer att finna allt deras hjärtan begär och deras ögon önskar. Däri lever ni för evigt.
43|72|Sådant är Paradiset ni ärver, i gengäld för era verk.
43|73|Ni kommer att ha alla sorters frukter i det, som ni äter av.
43|74|Absolut, kommer de skyldiga att vistas i Gehennas straff för evigt.
43|75|Straffet kommer aldrig att bytas ut för dem; de kommer att vara instängda däri.
43|76|Det var inte vi som kränkte dem; de kränkte sina egna själar.
43|77|De kommer att be och böna: "O Mãlek, låt din Herre göra slut på oss." Han kommer att säga, "Ni stannar för all evighet.
43|78|"Vi har gett er sanningen, men de flesta av er hatar sanningen."
43|79|Har de planerat någon plan? Vi planerar också.
43|80|Tror de att vi inte hör deras hemligheter och sammansvärjningar? Jo minsann; våra budbärare är hos dem, och skriver ner.
43|81|Förkunna: "Om den Nådigaste verkligen haft en son, skulle jag fortfarande vara den förste att dyrka."
43|82|Prisad vare Han; Han är himmlarnas och jordens Herre, Herren med det fantastiska herraväldet, ojämförlig deras påståenden.
43|83|Låt dem famla och leka tills de möter dagen som väntar dem.
43|84|Han är Den Ende som är gudomlig i himlen och gudomlig på jorden. Han är den Visaste, den Allvetande.
43|85|Upphöjd Över Allt Annat är Den som besitter all makt i himmlarna och på jorden, och allting däremellan. Hos Honom finns kunskapen om Timmen (världens ände), och till Honom kommer ni att återföras.
43|86|Ingen av dem som de idoliserar vid sidan av Honom har någon makt att medla, såvida deras medling inte överensstämmer med sanningen, vilket de är fullt medvetna om.
43|87|Frågade man dem vem som skapat dem, skulle de säga, "GUD." Varför avvek de då?
43|88|Det kommer att tillkännages: "O min Herre, dessa människor tror inte."
43|89|Ni ska ignorera dem och säga, "Frid;" de kommer säkerligen att få veta. 
44|1|H.M.
44|2|Och denna upplysande skrift.
44|3|Vi har sänt ner den under en välsignad natt, för vi ska varna.
44|4|I den (skriften), är varje visdomsfråga klargjord.
44|5|Det är ett förutbestämt beslut från oss att vi skickar budbärare.
44|6|Det är nåd från er Herre. Han är Den Som Hör, den Allvetande.
44|7|Herre över himmlarna och jorden, och allting däremellan. Om bara ni kunde vara övertygade!
44|8|Det finns ingen annan gud vid sidan av Honom. Han kontrollerar liv och död; er Herre och era förfäders Herre.
44|9|De är verkligen tveksamma, beaktningslösa.
44|10|Vänta därför på dagen då skyn frambringar en omfattande rök.
44|11|Den kommer att omge människorna; detta är ett smärtsamt straff.
44|12|"Vår Herre, befria oss från detta straff; vi är troende."
44|13|Nu när det är för sent minns de! En upplysande budbärare hade kommit till dem.
44|14|Men de vände sig bort från honom med orden, "Välutbildad, men tokig!"
44|15|Vi kommer att lindra straffet ett tag; ni kommer snart att återgå.
44|16|Dagen då vi slår det stora slaget, kommer vi att hämnas.
44|17|Vi har testa Faraos folk före dem; en ärbar budbärare gick till dem.
44|18|Förkunnande; "Lyssna på mig, GUDs tjänare. Jag är en ärlig budbärare till er."
44|19|Och, "Överträd inte mot GUD. Jag kommer till er med mäktiga bevis.
44|20|"Jag söker skydd hos min Herre och er Herre, om ni motarbetar mig.
44|21|"Om ni inte vill tro, låt mig då helt enkelt vara ifred."
44|22|Därefter bad han till sin Herre: "Dessa är onda människor."
44|23|(Gud sade,) "Färdas med Mina tjänare på natten; ni kommer att förföljas.
44|24|"Ta er snabbt över sjön; deras trupper kommer att dränkas."
44|25|Följaktligen lämnade de många trädgårdar och bäckar bakom sig.
44|26|Skördar och ett lyxigt liv.
44|27|Välsignelser de åtnjöt.
44|28|Allt detta lät vi andra människor ärva.
44|29|Varken himlen eller jorden grät över dem, och de fick inget uppskov.
44|30|Samtidigt räddade vi Israels Barn från den förödmjukande förföljelsen.
44|31|Från Farao; han var en tyrann.
44|32|Vi har valt ut dem bland alla människor, medvetet.
44|33|Vi visade dem så många bevis, vilket utgjorde ett stort test.
44|34|De nuvarande generationerna säger,
44|35|"Vi dör bara den första döden; vi kommer aldrig att återupplivas!
44|36|"För då tillbaka våra förfäder, om ni talar sanning."
44|37|Är de bättre än människorna från Tubba´ och andra före dem? Vi utplånade dem för deras brott.
44|38|Vi skapade inte himmlarna och jorden och allting däremellan bara för att leka.
44|39|Vi skapade dem för ett specifikt syfte, men de flesta av dem vet inte.
44|40|Beslutets Dag väntar dem alla.
44|41|Det är dagen då ingen vän kan hjälpa sin vän på något sätt; ingen kan hjälpas.
44|42|Endast de som uppnår nåd från GUD. Han är den Allsmäktige, Barmhärtigast.
44|43|Utan tvekan, bitterhetens träd
44|44|kommer att förse mat till de ondskefulla.
44|45|Som lut, kommer det att koka i deras magar.
44|46|Som kokningen av helvetiska drycker.
44|47|Ta honom och släng in honom i Helvetets mitt.
44|48|Häll sedan Infernots straff över hans huvud.
44|49|"Smaka på det här; du var så mäktig, så ärbar."
44|50|Detta är vad ni brukade betvivla.
44|51|De rättfärdiga kommer att vara på en trygg plats.
44|52|Åtnjutande trädgårdar och bäckar.
44|53|Klädda i sammet och satin; nära varandra.
44|54|Vi ger dem underbara makar.
44|55|De åtnjuter alla sorters frukter i det, i perfekt frid.
44|56|De får inte känna på döden däri - utöver den första döden - och Han har besparat dem Helvetets straff.
44|57|Sådan är välsignelsen från er Herre. Sådan är den stora triumfen.
44|58|Vi har på så sätt klargjort det på ditt språk, så att de ska kunna ta sig i akt.
44|59|Så vänta; de kommer också att få vänta. 
45|1|H.M.
45|2|Uppenbarelsen av denna skrift är från GUD, den Allsmäktige, Visast.
45|3|Himmlarna och jorden är full av bevis för de som tror.
45|4|Även i er skapelse, och i skapelsen av alla djur, finns bevis för människor som är övertygade.
45|5|Likaså skiftningarna mellan natt och dag, gåvorna som GUD sänder ner från skyn för att återuppväcka död jord, och manipulationen av vindarna; allt detta är bevis för människor som förstår.
45|6|Dessa är GUDs uppenbarelser som vi reciterar för dig sanningsenligt. I vilken Hadith annat än GUD och Hans uppenbarelser tror de på?
45|7|Ve alla lögnare, skyldiga.
45|8|Den som hör GUDs uppenbarelser reciteras för honom, och som därefter arrogant insisterar på sitt sätt som om han aldrig hört dem. Lova honom ett smärtsamt straff.
45|9|När han lär sig någonting om våra uppenbarelser, hånar han dem. Dessa har ådragit sig ett smärtsamt straff.
45|10|Gehenna väntar dem. Deras förtjänster kommer inte att hjälpa dem, ej heller idolerna de satt upp vid sidan av GUD. De har ådragit sig ett fruktansvärt straff.
45|11|Detta är en ledstjärna, och de som inte tror på dessa uppenbarelser från sin Herre har ådragit sig fördömelse och ett smärtsamt straff.
45|12|GUD är Den som satt havet i er tjänst, så att skeppen kan färdas på det enligt Hans lagar. Således söker ni Hans gåvor, så att ni ska kunna vara tacksamma.
45|13|Han satte allting i himmlarna och på jorden i er tjänst; allt från Honom. Detta är bevis för människor som reflekterar.
45|14|Säg till de som trodde att förlåta de som inte förväntar sig GUDs dagar. Han kommer till fullo att ersätta alla för allt de förtjänat.
45|15|Den som verkar rättfärdighet gör det för sitt eget bästa, och den som verkar ondska gör det till skada för sig själv. Till er Herre kommer ni att återföras.
45|16|Vi har gett Israels barn skriften, visdom och profetskap, och försåg dem med goda gåvor; vi gav dem fler välsignelser än något annat folk.
45|17|Vi har gett dem klara budord häri. Ironiskt nog bestred de inte det förrän kunskapen kommit till dem. Detta på grund av avundsjuka från deras sida. Er Herre kommer säkerligen att döma dem på Återuppståndelsens Dag beträffande allt de tvistat om.
45|18|Därefter utnämnde vi dig för att fastställa de korrekta lagarna; du ska följa detta, och följ inte önskemålen av de som inte vet.
45|19|De kan inte hjälpa dig alls mot GUD. Det är överträdarna som förenar sig med varandra, medan GUD är de rättfärdigas Herre.
45|20|Detta förser människorna med upplysningar, och vägledning, och nåd för de som är övertygade.
45|21|Tror de som begår ondska att vi ska behandla dem på samma sätt som de som tror och för ett rättfärdigt liv? Kan deras liv och död vara lika? De har verkligen dåligt omdöme.
45|22|GUD skapade himmlarna och jorden för ett specifikt syfte, för att betala varje själ för allt den förtjänat, utan minsta orättvisa.
45|23|Har ni lagt märke till den vars gud är hans ego? Följaktligen sänder GUD honom vilse, trots hans kunskap, beslöjar hans hörsel och hans sinne, och placerar ett hölje över hans ögon. Vem kan sedan vägleda honom, efter ett sådant beslut av GUD? Ska ni då inte ta er i akt?
45|24|De sa, "Vi lever bara i detta livet; vi lever och dör, och endast tid orsakar vår död!" De har ingen säker kunskap om detta; de bara gissar.
45|25|När våra uppenbarelser reciteras för dem klart och tydligt, är deras enda argument, "För tillbaka våra förfäder om du talar sanning."
45|26|Säg, "GUD har gett er liv, sedan sätter Han er i döden, därefter kommer Han att sammankalla er på Återuppståndelsens Dag, som är oundviklig. Men de flesta människor vet inte."
45|27|All makt i himmlarna och på jorden tillhör GUD. Dagen då Timmen (Domen) äger rum, är dagen då förvanskarna förlorar.
45|28|Ni kommer att se alla samhällen falla ned på knä. Varje samhälle kommer att kallas för att betrakta sitt dokument. Idag kommer ni att ersättas för allt ni har gjort.
45|29|Detta är vårt dokument; det berättar sanningen om er. Vi har skrivit ner allt ni gjort.
45|30|Vad gäller de som tror och som verkar rättfärdighet, kommer deras Herre att ge dem tillträde till Sin nåd. Det är den stora triumfen.
45|31|Vad gäller de som inte tror: "Reciterades inte Mina uppenbarelser för er, men ni blev arroganta och var onda människor?"
45|32|När det förkunnas att GUDs löfte är sanningen, och att (Domens) Timme är oundviklig, sa ni, "Vi vet inte vad Timmen är för något! Vi har massor av uppfattningar om den; vi är inte övertygade."
45|33|Det onda i deras verk kommer att klarna för dem, och precis de saker de hånat, kommer att återvända och förfölja dem.
45|34|Det kommer att förkunnas: "Idag glömmer vi er, precis som ni glömde mötet på denna dag. Er boning är helveteselden, och ni kommer inte att ha några hjälpare.
45|35|"Det är för att ni inte tog GUDs uppenbarelser på allvar, och var upptagna med det första livet." Följaktligen kommer de aldrig att komma ut därifrån, ej heller kommer de att ursäktas.
45|36|All prisning tillhör GUD; himmlarnas Herre, jordens Herre, universums Herre.
45|37|All makt i himmlarna och på jorden tillhör Honom. Han är den Allsmäktige, Visast. 
46|1|H.M.
46|2|Uppenbarelsen av denna skrift är från GUD, den Allsmäktige, Visast.
46|3|Vi skapade inte himmlarna och jorden, och allting däremellan, förutom för ett specifikt syfte, och för en begränsad tid. De som inte tror är fullständigt omedvetna om varningarna som ges till dem.
46|4|Säg, "Fundera över de idoler ni satt upp vid sidan av GUD. Visa mig vad de skapat på jorden. Äger de en del av himmlarna? Visa mig någon annan skrift före denna, eller någon del bestämd kunskap som stöder er idoldyrkan, om ni är sanningsenliga."
46|5|Vem är mer vilse än de som idoliserar idoler vid sidan av GUD som aldrig kan besvara dem förrän på Återuppståndelsens Dag, och som är fullständigt omedvetna om deras dyrkan?
46|6|Och när människorna sammankallas (på Domedagen), kommer deras idoler att bli deras fiender, och fördöma deras idoldyrkan.
46|7|När våra uppenbarelser reciterades för dem, klart och tydligt, sa de som inte trodde om sanningen som kom till dem, "Detta är uppenbarligen magi!"
46|8|När de säger, "Han hittade på det här," säg, "Om jag hittat på det här kan ni inte skydda mig från GUD. Han är fullt medveten om allt ni planerar. Han räcker som vittne mellan mig och er. Han är Förlåtaren, Barmhärtigast."
46|9|Säg, "Jag skiljer mig inte från andra budbärare. Jag har ingen aning om vad som kommer att hända mig eller er. Jag är ingenting annat än en påtaglig varnare."
46|10|Säg, "Tänk om det är från GUD, och ni inte trodde på det? Ett vittne från Israels Barn har bevittnat ett liknande fenomen, och han har trott, medan ni blivit arroganta. Säkerligen, vägleder inte GUD de onda människorna."
46|11|De som inte trodde sa om de som trott, "Om det varit någonting bra, skulle de inte ha accepterat det före oss." För att de inte var vägledda till det, sa de, "Detta är ett gammalt påfund!"
46|12|Före detta, gav Moseboken vägledning och nåd. Även detta är en skrift som bekräftar, på Arabiska, för att varna de som överträdde, och för att ge goda nyheter till de rättfärdiga.
46|13|Säkerligen, de som säger, "Vår Herre är GUD," och sedan för ett rättfärdigt liv, kommer inte att hysa någon rädsla, ej heller kommer de att sörja.
46|14|De har förtjänat Paradiset, vari de vistas för evigt; en belöning för sina verk.
46|15|Vi ålade människan att hedra sina föräldrar. Hans mor bar honom mödosamt, födde honom mödosamt, och tog nära hand om honom i trettio månader. När han uppnår mognad, och når fyrtioårsåldern, ska han säga, "Min Herre, vägled mig till att vara tacksam för de välsignelser Du gett mig och mina föräldrar, och till att göra de rättfärdiga verk som förnöjer Dig. Låt även mina barn vara rättfärdiga. Jag har ångrat mig inför Dig; Jag är en underkastad."
46|16|Det är från dessa som vi accepterar de rättfärdiga verken, och förbiser deras synder. De har förtjänat Paradiset. Det är det sanna löftet som utlovats dem.
46|17|Sedan har vi den som säger till sina föräldrar, "Ve er; ni säger till mig att jag kommer att återvända till livet (efter döden)? Hur kommer det sig att de som dog före oss aldrig kommer tillbaka?" Föräldrarna brukade ropa på GUDs hjälp och säga, "Ve dig; snälla tro! GUDs löfte är sanningen." Han brukade svara, "Sagor från det förflutna!"
46|18|Sådana är de som stämplats som icke troende bland alla generationer jinner och människor; de är förlorare.
46|19|Alla uppnår de rangerna de förtjänat, enligt sina gärningar. Han kommer att ersätta dem för deras gärningar, utan minsta orättvisa.
46|20|Den dagen kommer, då de som inte trodde kommer att ställas inför helveteselden: "Ni har slösat bort de goda chanser ni fått under ert världsliga liv, och ni gladde er åt dem. Därför ådrar ni er idag ett skamfullt straff som bestraffning för den arrogans ni begick på jorden utan basis, och för era onda verk."
46|21|Minns att Ãds bror varnade sitt folk vid dyningarna - otaliga varningar levererades också före honom och efter honom: "Ni ska inte dyrka annat än GUD. Jag befarar för er, straffet på en stor dag."
46|22|De sa, "Har du kommit för att avleda oss från våra gudar? Vi utmanar dig att frambringa (straffet) du hotar med, om du är talar sanning."
46|23|Han sa, "Kunskapen om det är hos GUD; jag levererar bara det jag sänts att leverera. Jag ser dock att ni är okunniga människor."
46|24|När de såg stormen komma emot dem, sa de, "Den här stormen kommer att föra med sig regn som vi så väl behöver." Istället är detta vad ni utmanade (Hûd) att frambringa; våldsam vind vari det finns smärtsamt straff.
46|25|Det förstörde allt, som beordrats av dess Herre. När morgonen kom stod ingenting upprätt förutom deras hem. På så sätt straffar vi de skyldiga människorna.
46|26|Vi hade etablerat dem på samma sätt som vi etablerat er, och gav dem hörsel, ögon, och sinnen. Men deras hörsel, ögon och sinnen hjälpte dem inte alls. Det är för att de bestämde sig för att ignorera GUDs uppenbarelser. Därför har profetiorna och varningarna de förlöjligat orsakat deras fördömelse.
46|27|Vi har utplånat många samhällen omkring er, efter att vi förklarat bevisen, så att de må ångra sig.
46|28|Varför lyckades då inte idolerna, som de satt upp för att föra dem närmre GUD, hjälpa dem? I stället övergav de dem. Sådana var de falska gudar som de idoliserade; sådana var påhitten de fabricerat.
46|29|Minns att vi ledde ett antal jinner till dig för att låta dem höra Koranen. När de kom dit sa de, "Lyssna." Så fort det var över, rusade de till sitt folk, varnande.
46|30|De sa, "O vårt folk, vi har hört en bok som uppenbarats efter Moses, som bekräftar tidigare skrifter. Den vägleder till sanningen; till den rätta vägen.
46|31|"O vårt folk, besvara GUDs kall, och tro på Honom. Han kommer då att förlåta era synder och bespara er ett smärtsamt straff."
46|32|De som misslyckas med att besvara GUDs kall kan inte komma undan, och kommer inte att ha någon Herre utom Honom; de har gått långt vilse.
46|33|Inser de inte att GUD, som skapat himmlarna och jorden utan minsta ansträngning, kan återuppliva de döda? Jo sannerligen; Han är Allsmäktig.
46|34|Dagen då de icke troende ställs inför Helveteselden, kommer de att tillfrågas, "Är inte detta sanningen?" De kommer att säga, "Jo absolut, vid vår Herre." Han kommer att säga, "Genomlid därför straffet för er otro."
46|35|Ha därför tålamod, som budbärarna före dig, som hade styrka och som tog sin tillflykt i tålamod. Ha inte bråttom med att se straffet som oundvikligen kommer att komma till dem. Dagen de ser det, kommer det att verka som om de levt en timme av dagen. Detta är en förkunnelse: Är det inte alltid de onda som utplånas? 
47|1|För de som inte tror och som avviker från GUDs väg, tillintetgör Han alla verk.
47|2|För de som tror och verkar rättfärdighet, som tror på det som sänts ner till Muhammed - vilket är sanningen från deras Herre - mildrar Han synderna, och välsignar dem med belåtenhet.
47|3|Det är för att de som inte tror följer lögner, medan de som tror följer sanningen från sin Herre. GUD citerar således för människorna deras exempel.
47|4|Möter ni de icke troende (i krig) får ni slå deras halsar. Tar ni dem tillfånga, får ni släppa dem eller hålla dem gisslan tills kriget tar slut. Om GUD så önskat, skulle Han ha kunnat ge er seger utan krig. Men Han testar er på så sätt med varandra. Vad gäller de som dödas för GUDs sak, kommer Han aldrig att låta deras uppoffringar gå till spillo.
47|5|Han kommer att vägleda dem, och välsigna dem med belåtenhet.
47|6|Han kommer att ge dem tillträde till Paradiset som Han beskrev för dem.
47|7|O ni som tror, om ni stödjer GUD, kommer Han att stödja er, och stärka ert fotfäste.
47|8|De som inte tror ådrar sig misär; Han låter deras verk gå helt till spillo.
47|9|Det är för att de hatade det GUD uppenbarade, och därför tillintetgör Han deras verk.
47|10|Reste de inte runt på jorden och såg konsekvenserna för de som kom före dem? GUD förstörde deras verk; alla som inte tror kommer att drabbas av samma öde.
47|11|Det är för att GUD är de troendes Herre, medan de icke troende inte har någon herre.
47|12|GUD ger de som tror och för ett rättfärdigt liv tillträde till trädgårdar med flytande bäckar. Vad gäller de som inte tror, bor de och äter som djuren äter, och hamnar sedan i helveteselden.
47|13|Många samhällen var mycket starkare än det samhälle som fördrev dig från din stad; när vi utplånade dem, kunde ingen hjälpa dem.
47|14|Är de som upplysts av sin Herre desamma som de vars onda verk smyckas i deras ögon, och som följer sina egna åsikter?
47|15|Paradisets liknelse som lovas de rättfärdiga är denna; det har bäckar av rent vatten, floder av vin - utsökt för de som dricker - och floder av passerad honung. De har alla sorters frukter däri, och förlåtelse från sin Herre. (Är de bättre) eller de som för evigt vistas i helveteselden, som dricker helvetiskt vatten som tär sönder deras inälvor?
47|16|En del av dem lyssnar på dig, men så fort de ger sig av frågar de dem som upplystes, "Vad sa han nu?" GUD beslöjar på så sätt deras hjärtan, till följd därav följer de endast sina åsikter.
47|17|Vad gäller de som är vägledda, förstärker Han deras vägledning, och ger dem deras rättfärdighet.
47|18|Väntar de tills Timmen kommer till dem plötsligt? Alla dess tecken har redan kommit. När Timmen väl kommit till dem, hur ska de då kunna dra nytta av sitt budskap?
47|19|Ni ska veta att: "Det finns ingen annan gud än GUD," och be om förlåtelse för era synder och för synderna av alla troende män och kvinnor. GUD är fullt medveten om era beslut och ert slutliga öde.
47|20|De som trodde sa, "När kommer en ny sura att uppenbaras?" Men när en rättfram sura uppenbarades, vari stridande nämndes, kunde man se de som hyste tvivel i sina hjärtan se på dig som om döden redan kommit till dem. På så sätt avslöjades de.
47|21|Lydnad och rättfärdiga uttalanden förväntas av dem. Om bara de visat förtroende för GUD när det blev aktuellt att mobilisera, skulle det ha varit bättre för dem.
